user_id,timestamp,location,amount,merchant,device
user_27,2025-09-22 18:34:41.947545,Bangalore,445.96,Grocery,web
user_27,2025-09-23 16:04:41.947545,Bangalore,50.0,Cafe,web
user_27,2025-09-24 04:46:41.947545,Bangalore,1459.78,Grocery,web
user_27,2025-09-24 11:08:41.947545,Bangalore,1356.81,Grocery,web
user_27,2025-09-25 01:54:41.947545,Bangalore,1646.06,Cafe,web
user_27,2025-09-25 12:58:41.947545,Bangalore,1470.48,Cafe,web
user_27,2025-09-25 22:19:41.947545,Bangalore,911.03,Cafe,web
user_27,2025-09-26 13:57:41.947545,Bangalore,1235.29,Cafe,web
user_27,2025-09-27 12:13:41.947545,Bangalore,799.9,Electronics,web
user_27,2025-09-27 18:03:41.947545,Bangalore,1453.84,Cafe,web
user_27,2025-09-28 12:22:41.947545,Bangalore,1807.39,Grocery,web
user_27,2025-09-28 22:35:41.947545,Bangalore,911.1,Electronics,web
user_27,2025-09-29 05:58:41.947545,Bangalore,1091.97,Online Store,web
user_27,2025-09-29 22:18:41.947545,Bangalore,370.72,Cafe,web
user_27,2025-09-30 06:15:41.947545,Bangalore,733.29,Grocery,web
user_27,2025-10-01 01:05:41.947545,Bangalore,1979.26,Cafe,web
user_27,2025-10-01 12:50:41.947545,Bangalore,1335.64,Electronics,web
user_27,2025-10-01 23:35:41.947545,Bangalore,505.35,Grocery,web
user_28,2025-08-13 14:44:41.947895,Bangalore,1116.31,Online Store,android
user_28,2025-08-14 09:38:41.947895,Bangalore,1610.5,Online Store,android
user_28,2025-08-14 11:48:41.947895,Bangalore,1501.41,Grocery,android
user_28,2025-08-15 11:36:41.947895,Bangalore,852.22,Online Store,android
user_28,2025-08-15 21:19:41.947895,Bangalore,1810.04,Cafe,android
user_28,2025-08-16 14:39:41.947895,Bangalore,780.51,Grocery,android
user_28,2025-08-16 17:40:41.947895,Bangalore,1026.72,Online Store,android
user_28,2025-08-16 23:21:41.947895,Bangalore,1433.66,Grocery,android
user_28,2025-08-17 10:34:41.947895,Bangalore,2316.85,Grocery,android
user_28,2025-08-18 07:27:41.947895,Bangalore,2425.91,Electronics,android
user_28,2025-08-19 06:12:41.947895,Bangalore,1273.53,Cafe,android
user_28,2025-08-19 19:34:41.947895,Bangalore,1559.75,Electronics,android
user_28,2025-08-20 09:51:41.947895,Bangalore,740.0,Electronics,android
user_28,2025-08-21 06:31:41.947895,Bangalore,1359.27,Electronics,android
user_28,2025-08-21 07:52:41.947895,Bangalore,1389.65,Grocery,android
user_28,2025-08-22 02:26:41.947895,Bangalore,748.51,Electronics,android
user_28,2025-08-22 13:40:41.947895,Bangalore,1073.99,Cafe,android
user_28,2025-08-22 16:57:41.947895,Bangalore,1766.46,Grocery,android
user_28,2025-08-23 12:20:41.947895,Bangalore,1127.17,Online Store,android
user_28,2025-08-23 14:34:41.947895,Bangalore,1243.55,Cafe,android
user_28,2025-08-23 19:26:41.947895,Bangalore,1263.77,Electronics,android
user_28,2025-08-24 14:47:41.947895,Bangalore,1586.58,Electronics,android
user_28,2025-08-25 04:25:41.947895,Bangalore,1577.64,Electronics,android
user_28,2025-08-25 18:21:41.947895,Bangalore,877.21,Grocery,android
user_28,2025-08-26 15:23:41.947895,Bangalore,981.76,Online Store,android
user_28,2025-08-26 18:50:41.947895,Bangalore,837.93,Cafe,android
user_28,2025-08-27 04:55:41.947895,Bangalore,1880.66,Grocery,android
user_28,2025-08-28 01:51:41.947895,Bangalore,650.53,Grocery,android
user_28,2025-08-28 09:27:41.947895,Bangalore,2252.63,Cafe,android
user_28,2025-08-28 23:39:41.947895,Bangalore,835.5,Electronics,android
user_28,2025-08-29 05:23:41.947895,Bangalore,336.06,Grocery,android
user_28,2025-08-30 03:01:41.947895,Bangalore,799.44,Electronics,android
user_28,2025-08-30 17:53:41.947895,Bangalore,1081.93,Cafe,android
user_28,2025-08-31 14:01:41.947895,Bangalore,938.31,Cafe,android
user_28,2025-09-01 02:22:41.947895,Bangalore,1130.98,Electronics,android
user_28,2025-09-01 16:44:41.947895,Bangalore,1018.54,Electronics,android
user_28,2025-09-02 03:37:41.947895,Bangalore,1679.72,Online Store,android
user_28,2025-09-02 15:38:41.947895,Bangalore,1632.85,Grocery,android
user_28,2025-09-03 00:24:41.947895,Bangalore,2012.22,Electronics,android
user_28,2025-09-03 07:04:41.947895,Bangalore,1046.1,Online Store,android
user_28,2025-09-03 12:40:41.947895,Bangalore,1454.74,Electronics,android
user_28,2025-09-04 06:16:41.947895,Bangalore,1765.54,Online Store,android
user_28,2025-09-04 16:20:41.947895,Bangalore,1309.13,Grocery,android
user_28,2025-09-05 09:22:41.947895,Bangalore,1984.65,Cafe,android
user_28,2025-09-06 01:29:41.947895,Bangalore,728.41,Grocery,android
user_28,2025-09-06 11:15:41.947895,Bangalore,1084.47,Electronics,android
user_28,2025-09-06 21:59:41.947895,Bangalore,1655.88,Grocery,android
user_28,2025-09-07 21:52:41.947895,Bangalore,1912.95,Online Store,android
user_28,2025-09-08 19:10:41.947895,Bangalore,1466.21,Cafe,android
user_28,2025-09-09 02:40:41.947895,Bangalore,1339.12,Online Store,android
user_28,2025-09-09 14:11:41.947895,Bangalore,806.03,Online Store,android
user_28,2025-09-10 02:25:41.947895,Bangalore,422.25,Cafe,android
user_28,2025-09-11 01:37:41.947895,Bangalore,1322.93,Cafe,android
user_28,2025-09-11 04:23:41.947895,Bangalore,470.18,Electronics,android
user_28,2025-09-11 11:18:41.947895,Bangalore,2058.96,Electronics,android
user_28,2025-09-12 08:17:41.947895,Bangalore,1041.25,Cafe,android
user_28,2025-09-13 07:26:41.947895,Bangalore,822.76,Grocery,android
user_28,2025-09-14 03:39:41.947895,Bangalore,2404.15,Electronics,android
user_28,2025-09-14 12:26:41.947895,Bangalore,2039.45,Cafe,android
user_28,2025-09-14 14:05:41.947895,Bangalore,1710.97,Cafe,android
user_28,2025-09-15 01:40:41.947895,Bangalore,851.48,Online Store,android
user_28,2025-09-15 21:29:41.947895,Bangalore,776.96,Cafe,android
user_28,2025-09-16 05:22:41.947895,Bangalore,1265.46,Grocery,android
user_28,2025-09-16 23:14:41.947895,Bangalore,869.84,Online Store,android
user_28,2025-09-17 16:58:41.947895,Bangalore,1059.14,Cafe,android
user_28,2025-09-18 08:24:41.947895,Bangalore,1898.39,Online Store,android
user_28,2025-09-19 04:03:41.947895,Bangalore,1055.28,Online Store,android
user_28,2025-09-19 15:40:41.947895,Bangalore,1646.44,Online Store,android
user_28,2025-09-19 22:56:41.947895,Bangalore,1557.17,Electronics,android
user_28,2025-09-20 07:03:41.947895,Bangalore,1330.19,Online Store,android
user_28,2025-09-20 07:39:41.947895,Bangalore,685.7,Online Store,android
user_28,2025-09-20 13:08:41.947895,Bangalore,1259.49,Online Store,android
user_28,2025-09-20 17:15:41.947895,Bangalore,1953.65,Electronics,android
user_28,2025-09-21 00:43:41.947895,Bangalore,1416.16,Electronics,android
user_28,2025-09-21 16:37:41.947895,Bangalore,1330.86,Cafe,android
user_28,2025-09-22 04:35:41.947895,Bangalore,649.62,Cafe,android
user_28,2025-09-22 06:17:41.947895,Bangalore,2020.41,Electronics,android
user_28,2025-09-22 21:46:41.947895,Bangalore,2155.21,Online Store,android
user_28,2025-09-23 02:43:41.947895,Bangalore,1506.78,Cafe,android
user_28,2025-09-24 01:07:41.947895,Bangalore,1721.11,Grocery,android
user_28,2025-09-24 05:29:41.947895,Bangalore,1342.95,Electronics,android
user_28,2025-09-24 12:28:41.947895,Bangalore,817.16,Grocery,android
user_28,2025-09-25 09:26:41.947895,Bangalore,1622.29,Electronics,android
user_28,2025-09-26 06:02:41.947895,Bangalore,1041.66,Electronics,android
user_28,2025-09-27 05:21:41.947895,Bangalore,832.91,Electronics,android
user_28,2025-09-27 22:54:41.947895,Bangalore,837.88,Online Store,android
user_28,2025-09-28 07:51:41.947895,Bangalore,1049.48,Grocery,android
user_28,2025-09-28 23:22:41.947895,Bangalore,2032.63,Electronics,android
user_28,2025-09-29 02:27:41.947895,Bangalore,1398.64,Grocery,android
user_28,2025-09-29 21:56:41.947895,Bangalore,306.0,Electronics,android
user_28,2025-09-30 08:39:41.947895,Bangalore,1213.49,Online Store,android
user_28,2025-09-30 19:15:41.947895,Bangalore,1239.82,Cafe,android
user_28,2025-10-01 02:23:41.947895,Bangalore,1194.66,Grocery,android
user_28,2025-10-02 01:41:41.947895,Bangalore,181.36,Electronics,android
user_28,2025-10-02 22:41:41.947895,Bangalore,1361.02,Cafe,android
user_28,2025-10-03 07:22:41.947895,Bangalore,1343.22,Cafe,android
user_28,2025-10-03 17:09:41.947895,Bangalore,2137.92,Grocery,android
user_28,2025-10-04 08:26:41.947895,Bangalore,2538.4,Grocery,android
user_28,2025-10-04 11:05:41.947895,Bangalore,2117.25,Grocery,android
user_28,2025-10-04 13:08:41.947895,Bangalore,1245.83,Electronics,android
user_29,2025-08-12 22:43:41.948263,Delhi,1150.26,Cafe,ios
user_29,2025-08-13 10:43:41.948263,Delhi,1511.46,Grocery,ios
user_29,2025-08-14 09:36:41.948263,Delhi,1603.91,Online Store,ios
user_29,2025-08-15 09:36:41.948263,Delhi,934.72,Electronics,ios
user_29,2025-08-16 05:27:41.948263,Delhi,1468.77,Online Store,ios
user_29,2025-08-16 14:37:41.948263,Delhi,1171.3,Grocery,ios
user_29,2025-08-16 21:21:41.948263,Delhi,1413.55,Grocery,ios
user_29,2025-08-17 19:35:41.948263,Delhi,1308.45,Grocery,ios
user_29,2025-08-18 14:39:41.948263,Delhi,2074.91,Grocery,ios
user_29,2025-08-19 08:52:41.948263,Delhi,815.53,Cafe,ios
user_29,2025-08-19 21:18:41.948263,Delhi,1011.58,Cafe,ios
user_29,2025-08-20 19:33:41.948263,Delhi,1121.7,Electronics,ios
user_29,2025-08-21 04:31:41.948263,Delhi,1076.73,Cafe,ios
user_29,2025-08-22 00:49:41.948263,Delhi,948.44,Online Store,ios
user_29,2025-08-22 13:32:41.948263,Delhi,1172.58,Grocery,ios
user_29,2025-08-23 02:13:41.948263,Delhi,1235.92,Electronics,ios
user_29,2025-08-23 21:40:41.948263,Delhi,1421.95,Electronics,ios
user_29,2025-08-24 16:41:41.948263,Delhi,687.85,Online Store,ios
user_29,2025-08-24 18:44:41.948263,Delhi,1329.56,Cafe,ios
user_29,2025-08-24 19:26:41.948263,Delhi,619.34,Online Store,ios
user_29,2025-08-25 18:26:41.948263,Delhi,782.62,Cafe,ios
user_29,2025-08-26 08:37:41.948263,Delhi,1040.57,Grocery,ios
user_29,2025-08-27 04:51:41.948263,Delhi,1498.21,Cafe,ios
user_29,2025-08-27 16:42:41.948263,Delhi,2186.36,Grocery,ios
user_29,2025-08-28 08:15:41.948263,Delhi,546.07,Cafe,ios
user_29,2025-08-29 07:39:41.948263,Delhi,1529.17,Grocery,ios
user_29,2025-08-30 02:37:41.948263,Delhi,1170.23,Cafe,ios
user_29,2025-08-30 22:11:41.948263,Delhi,1615.98,Online Store,ios
user_29,2025-08-31 00:46:41.948263,Delhi,2139.0,Grocery,ios
user_29,2025-08-31 20:34:41.948263,Delhi,1652.74,Online Store,ios
user_29,2025-09-01 20:01:41.948263,Delhi,1161.39,Electronics,ios
user_29,2025-09-02 14:34:41.948263,Delhi,768.13,Electronics,ios
user_29,2025-09-03 06:16:41.948263,Delhi,1398.27,Cafe,ios
user_29,2025-09-03 13:01:41.948263,Delhi,992.64,Cafe,ios
user_29,2025-09-03 23:25:41.948263,Delhi,832.91,Online Store,ios
user_29,2025-09-04 18:57:41.948263,Delhi,289.45,Online Store,ios
user_29,2025-09-05 15:35:41.948263,Delhi,457.71,Electronics,ios
user_29,2025-09-06 02:56:41.948263,Delhi,1548.99,Online Store,ios
user_29,2025-09-06 18:28:41.948263,Delhi,307.3,Online Store,ios
user_29,2025-09-07 00:47:41.948263,Delhi,1160.96,Grocery,ios
user_29,2025-09-08 00:29:41.948263,Delhi,456.94,Cafe,ios
user_29,2025-09-08 11:32:41.948263,Delhi,2426.92,Electronics,ios
user_29,2025-09-08 20:34:41.948263,Delhi,900.64,Cafe,ios
user_29,2025-09-09 06:47:41.948263,Delhi,968.47,Cafe,ios
user_29,2025-09-09 17:07:41.948263,Delhi,1248.28,Grocery,ios
user_29,2025-09-10 11:20:41.948263,Delhi,2319.91,Electronics,ios
user_29,2025-09-11 09:52:41.948263,Delhi,1251.63,Electronics,ios
user_29,2025-09-11 23:19:41.948263,Delhi,1023.43,Online Store,ios
user_29,2025-09-12 06:24:41.948263,Delhi,1434.82,Electronics,ios
user_29,2025-09-13 04:15:41.948263,Delhi,979.33,Online Store,ios
user_29,2025-09-13 15:06:41.948263,Delhi,1665.3,Online Store,ios
user_29,2025-09-14 09:14:41.948263,Delhi,971.94,Electronics,ios
user_29,2025-09-14 09:38:41.948263,Delhi,1608.94,Online Store,ios
user_29,2025-09-15 03:48:41.948263,Delhi,1592.94,Online Store,ios
user_29,2025-09-15 23:27:41.948263,Delhi,1350.94,Cafe,ios
user_29,2025-09-16 08:59:41.948263,Delhi,1024.86,Online Store,ios
user_29,2025-09-16 17:40:41.948263,Delhi,1569.98,Electronics,ios
user_29,2025-09-17 05:49:41.948263,Delhi,1189.5,Cafe,ios
user_29,2025-09-17 16:49:41.948263,Delhi,1620.17,Electronics,ios
user_29,2025-09-18 08:44:41.948263,Delhi,1363.52,Grocery,ios
user_29,2025-09-19 03:57:41.948263,Delhi,569.89,Electronics,ios
user_29,2025-09-20 02:49:41.948263,Delhi,924.99,Cafe,ios
user_29,2025-09-20 14:24:41.948263,Delhi,968.8,Electronics,ios
user_29,2025-09-20 22:05:41.948263,Delhi,1076.45,Grocery,ios
user_29,2025-09-21 00:17:41.948263,Delhi,355.73,Grocery,ios
user_29,2025-09-21 08:52:41.948263,Delhi,2351.32,Grocery,ios
user_29,2025-09-21 23:46:41.948263,Delhi,619.46,Electronics,ios
user_29,2025-09-22 00:19:41.948263,Delhi,1265.44,Online Store,ios
user_29,2025-09-22 17:22:41.948263,Delhi,677.27,Grocery,ios
user_29,2025-09-23 13:46:41.948263,Delhi,1364.18,Electronics,ios
user_29,2025-09-24 12:40:41.948263,Delhi,591.96,Cafe,ios
user_29,2025-09-25 09:05:41.948263,Delhi,1873.45,Cafe,ios
user_29,2025-09-25 17:55:41.948263,Delhi,851.84,Online Store,ios
user_29,2025-09-25 21:30:41.948263,Delhi,1856.56,Online Store,ios
user_29,2025-09-26 13:15:41.948263,Delhi,580.9,Cafe,ios
user_29,2025-09-27 11:51:41.948263,Delhi,2195.94,Cafe,ios
user_29,2025-09-27 23:25:41.948263,Delhi,1001.9,Cafe,ios
user_29,2025-09-28 14:12:41.948263,Delhi,1752.62,Cafe,ios
user_29,2025-09-29 09:36:41.948263,Delhi,623.85,Grocery,ios
user_29,2025-09-30 05:14:41.948263,Delhi,1151.52,Online Store,ios
user_29,2025-10-01 00:58:41.948263,Delhi,870.47,Online Store,ios
user_29,2025-10-02 00:02:41.948263,Delhi,1254.48,Online Store,ios
user_29,2025-10-02 13:24:41.948263,Delhi,822.7,Online Store,ios
user_29,2025-10-03 09:57:41.948263,Delhi,1052.55,Online Store,ios
user_29,2025-10-04 06:23:41.948263,Delhi,830.66,Electronics,ios
user_29,2025-10-04 13:48:41.948263,Delhi,1347.22,Electronics,ios
user_29,2025-10-05 00:19:41.948263,Delhi,945.7,Cafe,ios
user_29,2025-10-05 20:27:41.948263,Delhi,1269.59,Online Store,ios
user_29,2025-10-06 03:14:41.948263,Delhi,979.48,Grocery,ios
user_29,2025-10-06 19:32:41.948263,Delhi,1364.19,Online Store,ios
user_29,2025-10-07 11:37:41.948263,Delhi,1118.8,Cafe,ios
user_29,2025-10-08 00:12:41.948263,Delhi,745.74,Cafe,ios
user_29,2025-10-08 05:02:41.948263,Delhi,50.0,Electronics,ios
user_29,2025-10-08 21:22:41.948263,Delhi,896.2,Grocery,ios
user_29,2025-10-09 09:25:41.948263,Delhi,482.75,Electronics,ios
user_29,2025-10-09 13:20:41.948263,Delhi,1757.27,Grocery,ios
user_29,2025-10-09 17:08:41.948263,Delhi,1569.02,Online Store,ios
user_29,2025-10-10 09:15:41.948263,Delhi,1138.85,Cafe,ios
user_29,2025-10-10 11:56:41.948263,Delhi,416.15,Electronics,ios
user_29,2025-10-10 23:25:41.948263,Delhi,1092.54,Online Store,ios
user_30,2025-08-13 03:55:41.948622,Delhi,971.02,Grocery,android
user_30,2025-08-13 04:23:41.948622,Delhi,1312.44,Cafe,android
user_30,2025-08-13 04:50:41.948622,Delhi,1824.0,Electronics,android
user_30,2025-08-14 04:10:41.948622,Delhi,1681.14,Grocery,android
user_30,2025-08-14 17:58:41.948622,Delhi,1205.4,Grocery,android
user_30,2025-08-14 19:06:41.948622,Delhi,977.87,Online Store,android
user_30,2025-08-14 20:45:41.948622,Delhi,1134.25,Online Store,android
user_30,2025-08-15 08:06:41.948622,Delhi,2753.29,Electronics,android
user_30,2025-08-15 22:55:41.948622,Delhi,881.52,Online Store,android
user_30,2025-08-16 17:09:41.948622,Delhi,1213.39,Electronics,android
user_30,2025-08-17 13:43:41.948622,Delhi,460.21,Cafe,android
user_30,2025-08-18 10:26:41.948622,Delhi,1382.6,Online Store,android
user_30,2025-08-19 06:07:41.948622,Delhi,1102.16,Online Store,android
user_30,2025-08-20 02:07:41.948622,Delhi,1226.44,Online Store,android
user_30,2025-08-21 00:29:41.948622,Delhi,584.45,Cafe,android
user_30,2025-08-21 03:53:41.948622,Delhi,838.98,Electronics,android
user_30,2025-08-21 23:24:41.948622,Delhi,1391.75,Cafe,android
user_30,2025-08-22 23:12:41.948622,Delhi,637.19,Cafe,android
user_30,2025-08-23 19:54:41.948622,Delhi,1580.7,Online Store,android
user_30,2025-08-24 17:42:41.948622,Delhi,50.0,Electronics,android
user_30,2025-08-25 14:13:41.948622,Delhi,302.59,Online Store,android
user_30,2025-08-26 02:10:41.948622,Delhi,1474.19,Cafe,android
user_30,2025-08-26 05:31:41.948622,Delhi,904.98,Electronics,android
user_30,2025-08-26 13:49:41.948622,Delhi,982.74,Grocery,android
user_30,2025-08-27 09:03:41.948622,Delhi,1300.66,Online Store,android
user_30,2025-08-27 20:31:41.948622,Delhi,1523.05,Electronics,android
user_30,2025-08-28 18:38:41.948622,Delhi,340.37,Cafe,android
user_30,2025-08-29 03:19:41.948622,Delhi,1874.68,Grocery,android
user_30,2025-08-29 23:49:41.948622,Delhi,610.8,Cafe,android
user_30,2025-08-30 02:57:41.948622,Delhi,1292.47,Online Store,android
user_30,2025-08-30 06:11:41.948622,Delhi,993.25,Cafe,android
user_30,2025-08-31 04:08:41.948622,Delhi,1160.26,Electronics,android
user_30,2025-08-31 19:29:41.948622,Delhi,756.61,Online Store,android
user_30,2025-08-31 20:32:41.948622,Delhi,1211.63,Grocery,android
user_30,2025-09-01 03:10:41.948622,Delhi,1354.85,Grocery,android
user_30,2025-09-01 05:38:41.948622,Delhi,1042.84,Cafe,android
user_30,2025-09-02 01:46:41.948622,Delhi,1803.08,Cafe,android
user_30,2025-09-02 21:08:41.948622,Delhi,1045.68,Cafe,android
user_30,2025-09-03 10:50:41.948622,Delhi,1614.33,Online Store,android
user_30,2025-09-04 06:06:41.948622,Delhi,448.74,Grocery,android
user_30,2025-09-04 09:45:41.948622,Delhi,1656.97,Online Store,android
user_30,2025-09-04 23:49:41.948622,Delhi,1533.09,Online Store,android
user_30,2025-09-05 08:47:41.948622,Delhi,1039.7,Grocery,android
user_30,2025-09-06 08:10:41.948622,Delhi,1683.45,Online Store,android
user_30,2025-09-06 18:15:41.948622,Delhi,840.14,Online Store,android
user_30,2025-09-07 05:25:41.948622,Delhi,1624.4,Grocery,android
user_30,2025-09-08 00:34:41.948622,Delhi,957.85,Grocery,android
user_30,2025-09-09 00:27:41.948622,Delhi,574.5,Grocery,android
user_30,2025-09-09 05:11:41.948622,Delhi,843.5,Grocery,android
user_30,2025-09-09 17:15:41.948622,Delhi,1669.87,Cafe,android
user_30,2025-09-10 03:16:41.948622,Delhi,1057.65,Cafe,android
user_30,2025-09-10 22:07:41.948622,Delhi,1827.64,Grocery,android
user_30,2025-09-11 17:21:41.948622,Delhi,1482.39,Cafe,android
user_30,2025-09-12 02:40:41.948622,Delhi,1160.83,Electronics,android
user_30,2025-09-12 19:07:41.948622,Delhi,685.44,Cafe,android
user_30,2025-09-13 12:07:41.948622,Delhi,1037.69,Cafe,android
user_30,2025-09-14 04:30:41.948622,Delhi,97.97,Cafe,android
user_30,2025-09-15 00:04:41.948622,Delhi,1125.61,Online Store,android
user_30,2025-09-15 20:55:41.948622,Delhi,382.18,Online Store,android
user_30,2025-09-16 03:24:41.948622,Delhi,1413.92,Cafe,android
user_30,2025-09-16 06:36:41.948622,Delhi,1724.07,Online Store,android
user_30,2025-09-16 11:18:41.948622,Delhi,989.7,Electronics,android
user_30,2025-09-16 19:27:41.948622,Delhi,1317.3,Cafe,android
user_30,2025-09-17 05:08:41.948622,Delhi,1938.71,Online Store,android
user_30,2025-09-17 07:46:41.948622,Delhi,1426.51,Cafe,android
user_30,2025-09-17 23:27:41.948622,Delhi,1301.78,Cafe,android
user_30,2025-09-18 03:53:41.948622,Delhi,1311.18,Cafe,android
user_30,2025-09-19 02:53:41.948622,Delhi,1129.89,Grocery,android
user_30,2025-09-19 20:31:41.948622,Delhi,1057.68,Cafe,android
user_30,2025-09-20 02:03:41.948622,Delhi,2145.88,Electronics,android
user_30,2025-09-20 05:08:41.948622,Delhi,1531.06,Grocery,android
user_30,2025-09-20 12:49:41.948622,Delhi,1414.92,Electronics,android
user_30,2025-09-21 10:11:41.948622,Delhi,663.43,Cafe,android
user_30,2025-09-21 20:48:41.948622,Delhi,900.63,Electronics,android
user_30,2025-09-22 12:53:41.948622,Delhi,1535.71,Online Store,android
user_30,2025-09-22 23:08:41.948622,Delhi,881.2,Cafe,android
user_30,2025-09-23 13:45:41.948622,Delhi,1517.53,Cafe,android
user_30,2025-09-23 17:25:41.948622,Delhi,1299.63,Electronics,android
user_30,2025-09-23 18:47:41.948622,Delhi,651.45,Cafe,android
user_30,2025-09-24 16:14:41.948622,Delhi,1629.73,Grocery,android
user_30,2025-09-25 14:45:41.948622,Delhi,1452.36,Online Store,android
user_30,2025-09-26 06:11:41.948622,Delhi,1094.17,Cafe,android
user_30,2025-09-26 07:40:41.948622,Delhi,1611.93,Cafe,android
