user_id,timestamp,location,amount,merchant,device,is_fraud
user_32,2025-08-31 08:01:00.508686,Mumbai,1310.77,Grocery,ios,
user_32,2025-09-01 05:49:00.508686,Mumbai,1758.11,Grocery,ios,
user_32,2025-09-01 23:52:00.508686,Mumbai,924.98,Electronics,ios,
user_32,2025-09-02 11:17:00.508686,Mumbai,1381.45,Online Store,ios,
user_32,2025-09-03 00:50:00.508686,Mumbai,1123.83,Electronics,ios,
user_32,2025-09-03 13:34:00.508686,Mumbai,3088.42,Grocery,ios,
user_32,2025-09-04 00:01:00.508686,Mumbai,1506.87,Grocery,ios,
user_32,2025-09-04 05:30:00.508686,Mumbai,1723.88,Online Store,ios,
user_32,2025-09-04 09:52:00.508686,Mumbai,1065.86,Cafe,ios,
user_32,2025-09-04 10:56:00.508686,Mumbai,831.83,Electronics,ios,
user_32,2025-09-04 14:00:00.508686,Mumbai,1525.8,Online Store,ios,
user_32,2025-09-04 18:14:00.508686,Mumbai,1507.22,Grocery,ios,
user_32,2025-09-05 10:36:00.508686,Mumbai,2448.74,Cafe,ios,
user_32,2025-09-05 16:34:00.508686,Mumbai,1437.72,Electronics,ios,
user_32,2025-09-05 21:18:00.508686,Mumbai,1287.7,Online Store,ios,
user_32,2025-09-06 09:45:00.508686,Mumbai,50.0,Electronics,ios,
user_32,2025-09-06 19:49:00.508686,Mumbai,843.16,Electronics,ios,
user_32,2025-09-07 16:27:00.508686,Mumbai,1538.57,Grocery,ios,
user_32,2025-09-08 13:54:00.508686,Mumbai,1311.72,Grocery,ios,
user_32,2025-09-09 01:30:00.508686,Mumbai,1898.46,Online Store,ios,
user_32,2025-09-09 09:35:00.508686,Mumbai,862.06,Online Store,ios,
user_32,2025-09-10 05:15:00.508686,Mumbai,286.0,Grocery,ios,
user_32,2025-09-10 22:42:00.508686,Mumbai,1102.14,Electronics,ios,
user_32,2025-09-11 09:10:00.508686,Mumbai,1302.66,Online Store,ios,
user_32,2025-09-12 04:11:00.508686,Mumbai,1334.73,Electronics,ios,
user_32,2025-09-12 16:05:00.508686,Mumbai,497.54,Online Store,ios,
user_32,2025-09-13 04:34:00.508686,Mumbai,895.62,Electronics,ios,
user_32,2025-09-14 00:40:00.508686,Mumbai,1502.95,Cafe,ios,
user_32,2025-09-14 15:11:00.508686,Mumbai,927.9,Grocery,ios,
user_32,2025-09-15 01:30:00.508686,Mumbai,1298.52,Grocery,ios,
user_32,2025-09-15 15:11:00.508686,Mumbai,438.35,Grocery,ios,
user_32,2025-09-16 12:25:00.508686,Mumbai,900.22,Cafe,ios,
user_32,2025-09-16 14:03:00.508686,Mumbai,1573.02,Grocery,ios,
user_32,2025-09-17 01:04:00.508686,Mumbai,1062.53,Cafe,ios,
user_32,2025-09-17 11:16:00.508686,Mumbai,1309.1,Grocery,ios,
user_32,2025-09-18 07:37:00.508686,Mumbai,1383.29,Cafe,ios,
user_32,2025-09-18 22:44:00.508686,Mumbai,1292.7,Grocery,ios,
user_32,2025-09-19 16:51:00.508686,Mumbai,507.22,Cafe,ios,
user_32,2025-09-20 11:30:00.508686,Mumbai,691.11,Online Store,ios,
user_32,2025-09-20 18:03:00.508686,Mumbai,1097.67,Online Store,ios,
user_32,2025-09-20 20:30:00.508686,Mumbai,1200.38,Online Store,ios,
user_32,2025-09-21 14:14:00.508686,Mumbai,583.31,Online Store,ios,
user_32,2025-09-22 08:19:00.508686,Mumbai,2026.36,Cafe,ios,
user_32,2025-09-22 22:52:00.508686,Mumbai,1777.94,Grocery,ios,
user_32,2025-09-23 16:36:00.508686,Mumbai,1394.03,Cafe,ios,
user_32,2025-09-24 06:42:00.508686,Mumbai,1800.3,Cafe,ios,
user_32,2025-09-24 13:48:00.508686,Mumbai,1129.97,Cafe,ios,
user_32,2025-09-25 12:56:00.508686,Mumbai,1706.4,Electronics,ios,
user_32,2025-09-26 00:49:00.508686,Mumbai,626.23,Cafe,ios,
user_32,2025-09-26 09:27:00.508686,Mumbai,1376.96,Online Store,ios,
user_32,2025-09-27 06:27:00.508686,Mumbai,1087.26,Electronics,ios,
user_32,2025-09-27 10:16:00.508686,Mumbai,1289.94,Electronics,ios,
user_32,2025-09-28 07:22:00.508686,Mumbai,1134.73,Cafe,ios,
user_32,2025-09-28 15:40:00.508686,Mumbai,248.96,Online Store,ios,
user_32,2025-09-29 11:04:00.508686,Mumbai,1576.18,Online Store,ios,
user_32,2025-09-29 12:09:00.508686,Mumbai,1607.5,Online Store,ios,
user_32,2025-09-29 14:23:00.508686,Mumbai,1868.86,Electronics,ios,
user_32,2025-09-30 03:24:00.508686,Mumbai,1179.07,Electronics,ios,
user_32,2025-09-30 06:20:00.508686,Mumbai,597.92,Cafe,ios,
user_32,2025-09-30 21:05:00.508686,Mumbai,1971.13,Cafe,ios,
user_32,2025-10-01 03:31:00.508686,Mumbai,962.66,Grocery,ios,
user_32,2025-10-02 01:58:00.508686,Mumbai,1529.57,Online Store,ios,
user_32,2025-10-03 01:24:00.508686,Mumbai,1046.37,Electronics,ios,
user_32,2025-10-03 08:44:00.508686,Mumbai,1175.67,Online Store,ios,
user_32,2025-10-04 05:18:00.508686,Mumbai,678.0,Electronics,ios,
user_32,2025-10-04 20:36:00.508686,Mumbai,905.1,Grocery,ios,
user_32,2025-10-05 11:56:00.508686,Mumbai,1623.43,Grocery,ios,
user_32,2025-10-05 18:09:00.508686,Mumbai,1042.94,Grocery,ios,
user_32,2025-10-05 22:08:00.508686,Mumbai,2232.68,Online Store,ios,
user_33,2025-08-13 22:44:00.509197,Delhi,317.17,Electronics,android,
user_33,2025-08-14 10:57:00.509197,Delhi,1711.85,Grocery,android,
user_33,2025-08-14 12:04:00.509197,Delhi,868.62,Electronics,android,
user_33,2025-08-14 20:50:00.509197,Delhi,1070.96,Online Store,android,
user_33,2025-08-15 09:04:00.509197,Delhi,712.88,Grocery,android,
user_33,2025-08-15 15:39:00.509197,Delhi,1574.26,Grocery,android,
user_33,2025-08-16 01:45:00.509197,Delhi,2104.88,Cafe,android,
user_33,2025-08-16 20:18:00.509197,Delhi,951.37,Cafe,android,
user_33,2025-08-17 10:07:00.509197,Delhi,1169.19,Electronics,android,
user_33,2025-08-18 10:02:00.509197,Delhi,1019.04,Online Store,android,
user_33,2025-08-18 17:46:00.509197,Delhi,1362.47,Online Store,android,
user_33,2025-08-19 00:51:00.509197,Delhi,975.24,Online Store,android,
user_33,2025-08-19 18:35:00.509197,Delhi,1111.84,Grocery,android,
user_33,2025-08-20 07:44:00.509197,Delhi,1490.92,Grocery,android,
user_33,2025-08-21 07:36:00.509197,Delhi,545.65,Cafe,android,
user_33,2025-08-21 10:02:00.509197,Delhi,836.1,Online Store,android,
user_33,2025-08-21 16:08:00.509197,Delhi,1497.61,Cafe,android,
user_33,2025-08-22 06:31:00.509197,Delhi,1082.26,Online Store,android,
user_33,2025-08-23 02:49:00.509197,Delhi,1401.65,Electronics,android,
user_33,2025-08-23 12:30:00.509197,Delhi,764.82,Grocery,android,
user_33,2025-08-23 23:03:00.509197,Delhi,2069.8,Cafe,android,
user_33,2025-08-24 01:47:00.509197,Delhi,1395.41,Cafe,android,
user_33,2025-08-24 12:58:00.509197,Delhi,1520.9,Online Store,android,
user_33,2025-08-25 11:31:00.509197,Delhi,2040.88,Electronics,android,
user_33,2025-08-25 19:31:00.509197,Delhi,130.5,Cafe,android,
user_33,2025-08-26 16:50:00.509197,Delhi,911.19,Online Store,android,
user_33,2025-08-27 04:46:00.509197,Delhi,1834.45,Online Store,android,
user_33,2025-08-27 14:45:00.509197,Delhi,1312.15,Grocery,android,
user_33,2025-08-27 21:54:00.509197,Delhi,1030.36,Cafe,android,
user_33,2025-08-28 05:24:00.509197,Delhi,950.84,Online Store,android,
user_33,2025-08-28 07:53:00.509197,Delhi,916.62,Grocery,android,
user_33,2025-08-28 14:42:00.509197,Delhi,1055.93,Grocery,android,
user_33,2025-08-29 08:20:00.509197,Delhi,1757.81,Grocery,android,
user_33,2025-08-30 02:32:00.509197,Delhi,956.48,Online Store,android,
user_33,2025-08-30 12:33:00.509197,Delhi,758.0,Cafe,android,
user_33,2025-08-31 10:35:00.509197,Delhi,1389.58,Electronics,android,
user_33,2025-09-01 05:57:00.509197,Delhi,1647.34,Grocery,android,
user_33,2025-09-02 04:11:00.509197,Delhi,1031.94,Electronics,android,
user_33,2025-09-03 00:19:00.509197,Delhi,1349.81,Grocery,android,
user_33,2025-09-03 13:25:00.509197,Delhi,1448.6,Online Store,android,
user_33,2025-09-04 04:39:00.509197,Delhi,1382.17,Electronics,android,
user_33,2025-09-04 15:59:00.509197,Delhi,1077.65,Cafe,android,
user_33,2025-09-05 00:50:00.509197,Delhi,1293.98,Grocery,android,
user_33,2025-09-05 13:40:00.509197,Delhi,1161.72,Grocery,android,
user_33,2025-09-06 03:04:00.509197,Delhi,1077.79,Grocery,android,
user_33,2025-09-06 10:57:00.509197,Delhi,1813.86,Electronics,android,
user_33,2025-09-07 08:33:00.509197,Delhi,1374.78,Electronics,android,
user_33,2025-09-08 01:39:00.509197,Delhi,1329.85,Electronics,android,
user_33,2025-09-08 18:44:00.509197,Delhi,867.12,Grocery,android,
user_33,2025-09-09 13:03:00.509197,Delhi,1890.21,Cafe,android,
user_33,2025-09-10 02:52:00.509197,Delhi,1800.79,Electronics,android,
user_33,2025-09-10 22:51:00.509197,Delhi,1545.32,Cafe,android,
user_33,2025-09-11 03:46:00.509197,Delhi,895.26,Online Store,android,
user_33,2025-09-11 05:11:00.509197,Delhi,1047.67,Electronics,android,
user_33,2025-09-12 00:01:00.509197,Delhi,1413.15,Grocery,android,
user_33,2025-09-12 07:58:00.509197,Delhi,694.14,Online Store,android,
user_33,2025-09-12 09:40:00.509197,Delhi,1918.22,Online Store,android,
user_33,2025-09-12 20:39:00.509197,Delhi,1304.13,Cafe,android,
user_33,2025-09-12 22:06:00.509197,Delhi,613.51,Online Store,android,
user_33,2025-09-13 16:08:00.509197,Delhi,656.94,Grocery,android,
user_33,2025-09-13 18:17:00.509197,Delhi,1930.13,Electronics,android,
user_33,2025-09-14 06:53:00.509197,Delhi,1438.54,Grocery,android,
user_33,2025-09-14 21:34:00.509197,Delhi,1224.98,Grocery,android,
user_33,2025-09-15 05:12:00.509197,Delhi,215.86,Cafe,android,
user_33,2025-09-15 11:03:00.509197,Delhi,1624.23,Online Store,android,
user_33,2025-09-15 23:50:00.509197,Delhi,969.58,Electronics,android,
user_33,2025-09-16 06:36:00.509197,Delhi,1673.49,Online Store,android,
user_33,2025-09-17 02:32:00.509197,Delhi,1676.88,Grocery,android,
user_33,2025-09-17 08:22:00.509197,Delhi,714.76,Cafe,android,
user_33,2025-09-17 19:11:00.509197,Delhi,1256.63,Electronics,android,
user_33,2025-09-18 01:40:00.509197,Delhi,1845.95,Cafe,android,
user_33,2025-09-18 04:26:00.509197,Delhi,694.0,Online Store,android,
user_33,2025-09-18 14:48:00.509197,Delhi,745.48,Grocery,android,
user_33,2025-09-19 02:04:00.509197,Delhi,1250.68,Cafe,android,
user_33,2025-09-19 20:19:00.509197,Delhi,1329.65,Grocery,android,
user_33,2025-09-19 23:29:00.509197,Delhi,1753.38,Electronics,android,
user_33,2025-09-20 10:05:00.509197,Delhi,1092.13,Electronics,android,
user_33,2025-09-20 11:48:00.509197,Delhi,930.7,Cafe,android,
user_33,2025-09-21 07:00:00.509197,Delhi,1340.11,Electronics,android,
user_33,2025-09-21 20:36:00.509197,Delhi,1061.87,Electronics,android,
user_33,2025-09-22 13:56:00.509197,Delhi,1183.59,Cafe,android,
user_33,2025-09-23 10:00:00.509197,Delhi,1179.68,Grocery,android,
user_33,2025-09-23 23:52:00.509197,Delhi,1337.2,Grocery,android,
user_33,2025-09-24 22:00:00.509197,Delhi,949.16,Electronics,android,
user_33,2025-09-24 22:57:00.509197,Delhi,737.2,Online Store,android,
user_33,2025-09-25 21:25:00.509197,Delhi,1062.04,Grocery,android,
user_33,2025-09-26 10:43:00.509197,Delhi,824.13,Electronics,android,
user_33,2025-09-27 03:43:00.509197,Delhi,115.2,Cafe,android,
user_33,2025-09-27 08:03:00.509197,Delhi,674.77,Cafe,android,
user_33,2025-09-27 21:07:00.509197,Delhi,1666.59,Electronics,android,
user_33,2025-09-28 20:19:00.509197,Delhi,1003.67,Grocery,android,
user_33,2025-09-28 23:53:00.509197,Delhi,1214.81,Electronics,android,
user_33,2025-09-29 16:00:00.509197,Delhi,1346.45,Electronics,android,
user_33,2025-09-30 08:34:00.509197,Delhi,486.03,Grocery,android,
user_33,2025-09-30 08:58:00.509197,Delhi,1585.55,Grocery,android,
user_33,2025-10-01 08:23:00.509197,Delhi,1351.81,Cafe,android,
user_33,2025-10-01 21:46:00.509197,Delhi,1509.36,Online Store,android,
user_33,2025-10-02 04:19:00.509197,Delhi,1564.59,Online Store,android,
user_33,2025-10-02 13:17:00.509197,Delhi,594.6,Online Store,android,
user_33,2025-10-02 20:44:00.509197,Delhi,913.53,Cafe,android,
user_34,2025-08-13 15:39:00.509714,Delhi,676.62,Electronics,android,
user_34,2025-08-13 18:31:00.509714,Delhi,572.57,Cafe,android,
user_34,2025-08-14 08:40:00.509714,Delhi,1506.52,Cafe,android,
user_34,2025-08-15 05:55:00.509714,Delhi,492.24,Grocery,android,
user_34,2025-08-15 12:01:00.509714,Delhi,1502.91,Online Store,android,
user_34,2025-08-16 01:25:00.509714,Delhi,1160.82,Online Store,android,
user_34,2025-08-16 15:42:00.509714,Delhi,1658.71,Cafe,android,
user_34,2025-08-17 02:18:00.509714,Delhi,1391.49,Grocery,android,
user_34,2025-08-17 12:17:00.509714,Delhi,497.7,Electronics,android,
user_34,2025-08-18 08:56:00.509714,Delhi,2048.03,Online Store,android,
user_34,2025-08-18 09:23:00.509714,Delhi,1415.09,Electronics,android,
user_34,2025-08-19 06:52:00.509714,Delhi,1954.71,Grocery,android,
user_34,2025-08-20 01:45:00.509714,Delhi,1311.4,Grocery,android,
user_34,2025-08-20 21:34:00.509714,Delhi,2032.94,Cafe,android,
user_34,2025-08-21 19:48:00.509714,Delhi,650.52,Online Store,android,
user_34,2025-08-22 08:02:00.509714,Delhi,1582.32,Online Store,android,
user_34,2025-08-23 00:08:00.509714,Delhi,1129.2,Electronics,android,
user_34,2025-08-23 07:16:00.509714,Delhi,1456.41,Online Store,android,
user_34,2025-08-24 05:07:00.509714,Delhi,878.45,Cafe,android,
user_34,2025-08-25 02:00:00.509714,Delhi,1166.9,Grocery,android,
user_34,2025-08-25 05:40:00.509714,Delhi,1676.26,Electronics,android,
user_34,2025-08-26 05:12:00.509714,Delhi,1011.05,Grocery,android,
user_34,2025-08-27 01:12:00.509714,Delhi,1018.97,Cafe,android,
user_34,2025-08-27 22:07:00.509714,Delhi,1417.61,Electronics,android,
user_34,2025-08-28 11:27:00.509714,Delhi,1643.06,Grocery,android,
user_34,2025-08-29 04:38:00.509714,Delhi,1611.37,Cafe,android,
user_34,2025-08-29 12:19:00.509714,Delhi,1978.88,Cafe,android,
user_34,2025-08-30 00:24:00.509714,Delhi,50.0,Online Store,android,
user_34,2025-08-30 21:05:00.509714,Delhi,1706.15,Cafe,android,
user_34,2025-08-31 02:16:00.509714,Delhi,902.25,Grocery,android,
user_34,2025-08-31 06:02:00.509714,Delhi,239.53,Grocery,android,
user_34,2025-09-01 05:14:00.509714,Delhi,1012.82,Electronics,android,
user_34,2025-09-01 11:33:00.509714,Delhi,1052.3,Cafe,android,
user_34,2025-09-02 06:16:00.509714,Delhi,1572.92,Online Store,android,
user_34,2025-09-03 05:36:00.509714,Delhi,936.63,Cafe,android,
user_34,2025-09-03 20:44:00.509714,Delhi,1249.46,Cafe,android,
user_34,2025-09-03 22:08:00.509714,Delhi,583.29,Cafe,android,
user_34,2025-09-04 11:37:00.509714,Delhi,503.64,Electronics,android,
user_34,2025-09-04 20:20:00.509714,Delhi,690.59,Electronics,android,
user_34,2025-09-05 08:14:00.509714,Delhi,1258.45,Grocery,android,
user_34,2025-09-05 20:47:00.509714,Delhi,1218.02,Grocery,android,
user_34,2025-09-06 14:08:00.509714,Delhi,1325.54,Electronics,android,
user_34,2025-09-07 10:31:00.509714,Delhi,1098.54,Online Store,android,
user_34,2025-09-07 14:20:00.509714,Delhi,1596.88,Electronics,android,
user_34,2025-09-07 22:15:00.509714,Delhi,602.21,Cafe,android,
user_34,2025-09-08 14:55:00.509714,Delhi,284.28,Grocery,android,
user_34,2025-09-09 03:15:00.509714,Delhi,1302.26,Grocery,android,
user_34,2025-09-09 10:51:00.509714,Delhi,741.9,Electronics,android,
user_34,2025-09-09 19:50:00.509714,Delhi,785.12,Cafe,android,
user_34,2025-09-10 00:24:00.509714,Delhi,1840.8,Electronics,android,
user_34,2025-09-10 10:50:00.509714,Delhi,1065.16,Online Store,android,
user_34,2025-09-11 06:34:00.509714,Delhi,1831.37,Cafe,android,
user_34,2025-09-12 03:03:00.509714,Delhi,1288.41,Electronics,android,
user_34,2025-09-12 23:46:00.509714,Delhi,1287.72,Cafe,android,
user_34,2025-09-13 20:41:00.509714,Delhi,1080.98,Cafe,android,
user_34,2025-09-13 23:03:00.509714,Delhi,868.69,Online Store,android,
user_34,2025-09-14 15:57:00.509714,Delhi,810.13,Online Store,android,
user_34,2025-09-15 15:34:00.509714,Delhi,1791.29,Electronics,android,
user_34,2025-09-16 08:25:00.509714,Delhi,1526.14,Cafe,android,
user_34,2025-09-16 14:22:00.509714,Delhi,1049.67,Online Store,android,
user_34,2025-09-17 00:19:00.509714,Delhi,1284.29,Online Store,android,
user_34,2025-09-17 16:35:00.509714,Delhi,699.13,Electronics,android,
user_34,2025-09-18 09:40:00.509714,Delhi,934.63,Electronics,android,
user_34,2025-09-19 00:58:00.509714,Delhi,1566.91,Cafe,android,
user_34,2025-09-20 00:18:00.509714,Delhi,1011.0,Online Store,android,
user_34,2025-09-20 09:29:00.509714,Delhi,857.41,Grocery,android,
user_34,2025-09-21 05:15:00.509714,Delhi,1164.34,Grocery,android,
user_34,2025-09-21 17:34:00.509714,Delhi,305.02,Grocery,android,
user_34,2025-09-22 10:29:00.509714,Delhi,1345.45,Online Store,android,
user_34,2025-09-22 12:39:00.509714,Delhi,1130.95,Online Store,android,
user_34,2025-09-23 02:18:00.509714,Delhi,1619.96,Electronics,android,
user_34,2025-09-23 21:43:00.509714,Delhi,1282.51,Online Store,android,
user_34,2025-09-23 23:30:00.509714,Delhi,1589.69,Online Store,android,
user_34,2025-09-24 10:17:00.509714,Delhi,831.65,Grocery,android,
user_34,2025-09-24 14:58:00.509714,Delhi,483.09,Electronics,android,
user_34,2025-09-25 06:47:00.509714,Delhi,583.26,Electronics,android,
user_34,2025-09-25 20:41:00.509714,Delhi,1174.56,Electronics,android,
user_34,2025-09-25 22:51:00.509714,Delhi,782.4,Grocery,android,
user_34,2025-09-26 09:40:00.509714,Delhi,845.45,Cafe,android,
user_34,2025-09-27 08:49:00.509714,Delhi,1313.02,Online Store,android,
user_34,2025-09-27 16:27:00.509714,Delhi,1651.29,Electronics,android,
user_34,2025-09-28 06:48:00.509714,Delhi,1878.81,Online Store,android,
user_34,2025-09-29 06:17:00.509714,Delhi,779.09,Grocery,android,
user_34,2025-09-30 02:40:00.509714,Delhi,1748.36,Grocery,android,
user_34,2025-10-01 02:01:00.509714,Delhi,2106.44,Electronics,android,
user_34,2025-10-01 10:17:00.509714,Delhi,784.29,Online Store,android,
user_34,2025-10-01 22:08:00.509714,Delhi,1602.96,Electronics,android,
user_34,2025-10-02 10:10:00.509714,Delhi,1635.83,Online Store,android,
user_34,2025-10-02 22:21:00.509714,Delhi,1345.95,Grocery,android,
user_34,2025-10-03 13:48:00.509714,Delhi,991.12,Online Store,android,
user_34,2025-10-04 00:13:00.509714,Delhi,1020.56,Cafe,android,
user_34,2025-10-04 00:33:00.509714,Delhi,658.26,Electronics,android,
user_34,2025-10-04 20:36:00.509714,Delhi,1633.67,Online Store,android,
user_34,2025-10-04 21:57:00.509714,Delhi,989.74,Online Store,android,
user_34,2025-10-05 19:51:00.509714,Delhi,795.5,Online Store,android,
user_34,2025-10-05 20:35:00.509714,Delhi,2329.47,Electronics,android,
user_34,2025-10-06 05:57:00.509714,Delhi,487.19,Electronics,android,
user_34,2025-10-06 19:09:00.509714,Delhi,1195.89,Grocery,android,
user_34,2025-10-06 20:39:00.509714,Delhi,1486.45,Electronics,android,
user_34,2025-10-06 21:47:00.509714,Delhi,1114.46,Cafe,android,
user_35,2025-08-13 03:25:00.510196,Delhi,1184.77,Grocery,web,
user_35,2025-08-13 11:31:00.510196,Delhi,1017.44,Electronics,web,
user_35,2025-08-14 02:29:00.510196,Delhi,1320.45,Online Store,web,
user_35,2025-08-14 08:33:00.510196,Delhi,262.07,Online Store,web,
user_35,2025-08-14 14:43:00.510196,Delhi,1416.3,Electronics,web,
user_35,2025-08-14 18:22:00.510196,Delhi,1801.89,Grocery,web,
user_35,2025-08-15 07:17:00.510196,Delhi,1167.97,Online Store,web,
user_35,2025-08-16 05:53:00.510196,Delhi,1909.14,Electronics,web,
user_35,2025-08-16 16:20:00.510196,Delhi,525.96,Cafe,web,
user_35,2025-08-17 09:24:00.510196,Delhi,1083.57,Cafe,web,
user_35,2025-08-17 13:36:00.510196,Delhi,659.05,Grocery,web,
user_35,2025-08-18 06:02:00.510196,Delhi,1222.21,Electronics,web,
user_35,2025-08-19 02:00:00.510196,Delhi,1677.34,Grocery,web,
user_35,2025-08-19 11:30:00.510196,Delhi,1739.19,Online Store,web,
user_35,2025-08-19 21:26:00.510196,Delhi,1610.92,Cafe,web,
user_35,2025-08-20 02:28:00.510196,Delhi,1260.45,Grocery,web,
user_35,2025-08-20 20:34:00.510196,Delhi,1782.71,Grocery,web,
user_35,2025-08-20 22:01:00.510196,Delhi,1779.94,Grocery,web,
user_35,2025-08-21 18:08:00.510196,Delhi,1699.35,Grocery,web,
user_35,2025-08-22 14:23:00.510196,Delhi,1221.8,Cafe,web,
user_35,2025-08-22 20:01:00.510196,Delhi,451.26,Cafe,web,
user_35,2025-08-23 16:47:00.510196,Delhi,814.43,Electronics,web,
user_35,2025-08-23 22:02:00.510196,Delhi,1354.52,Cafe,web,
user_35,2025-08-24 21:52:00.510196,Delhi,1326.72,Online Store,web,
user_35,2025-08-25 20:02:00.510196,Delhi,914.9,Cafe,web,
user_35,2025-08-26 01:38:00.510196,Delhi,713.25,Grocery,web,
user_35,2025-08-26 16:18:00.510196,Delhi,1796.68,Cafe,web,
user_35,2025-08-26 23:26:00.510196,Delhi,814.79,Grocery,web,
user_35,2025-08-27 17:26:00.510196,Delhi,1596.52,Online Store,web,
user_35,2025-08-27 23:59:00.510196,Delhi,1350.24,Electronics,web,
user_35,2025-08-28 06:54:00.510196,Delhi,1983.3,Cafe,web,
user_35,2025-08-28 15:55:00.510196,Delhi,1498.83,Online Store,web,
user_35,2025-08-29 11:36:00.510196,Delhi,2043.06,Online Store,web,
user_35,2025-08-29 22:29:00.510196,Delhi,341.1,Electronics,web,
user_35,2025-08-30 10:39:00.510196,Delhi,1507.54,Grocery,web,
user_35,2025-08-30 22:27:00.510196,Delhi,258.67,Grocery,web,
user_35,2025-08-30 23:14:00.510196,Delhi,1650.91,Electronics,web,
user_35,2025-08-31 21:32:00.510196,Delhi,547.78,Grocery,web,
user_35,2025-09-01 07:30:00.510196,Delhi,1522.54,Electronics,web,
user_35,2025-09-01 17:55:00.510196,Delhi,1521.91,Cafe,web,
user_35,2025-09-02 01:56:00.510196,Delhi,1623.25,Online Store,web,
user_35,2025-09-02 13:35:00.510196,Delhi,1765.8,Grocery,web,
user_35,2025-09-02 17:34:00.510196,Delhi,50.0,Electronics,web,
user_35,2025-09-03 07:30:00.510196,Delhi,1371.36,Cafe,web,
user_35,2025-09-04 05:17:00.510196,Delhi,296.7,Online Store,web,
user_35,2025-09-05 03:26:00.510196,Delhi,2058.6,Cafe,web,
user_35,2025-09-06 00:39:00.510196,Delhi,863.41,Electronics,web,
user_35,2025-09-06 18:00:00.510196,Delhi,932.18,Cafe,web,
user_35,2025-09-07 16:04:00.510196,Delhi,291.7,Grocery,web,
user_35,2025-09-08 12:23:00.510196,Delhi,1244.0,Online Store,web,
user_35,2025-09-08 23:25:00.510196,Delhi,598.35,Cafe,web,
user_35,2025-09-09 12:47:00.510196,Delhi,1151.53,Grocery,web,
user_35,2025-09-10 03:44:00.510196,Delhi,749.88,Cafe,web,
user_35,2025-09-11 00:44:00.510196,Delhi,1725.75,Online Store,web,
