user_id,timestamp,location,amount,merchant,device
user_31,2025-09-12 06:12:21.585277,Mumbai,1913.65,Cafe,ios
user_31,2025-09-12 20:26:21.585277,Mumbai,506.59,Online Store,ios
user_31,2025-09-13 11:19:21.585277,Mumbai,645.9,Grocery,ios
user_31,2025-09-13 12:24:21.585277,Mumbai,1189.0,Online Store,ios
user_31,2025-09-14 02:36:21.585277,Mumbai,726.33,Grocery,ios
user_31,2025-09-14 19:54:21.585277,Mumbai,1356.92,Electronics,ios
user_31,2025-09-14 21:04:21.585277,Mumbai,631.38,Online Store,ios
user_31,2025-09-15 04:10:21.585277,Mumbai,1274.1,Online Store,ios
user_31,2025-09-15 06:14:21.585277,Mumbai,1317.01,Electronics,ios
user_31,2025-09-15 08:10:21.585277,Mumbai,1310.03,Online Store,ios
user_31,2025-09-15 20:21:21.585277,Mumbai,1242.16,Grocery,ios
user_31,2025-09-16 17:47:21.585277,Mumbai,1541.07,Grocery,ios
user_31,2025-09-17 02:45:21.585277,Mumbai,2166.11,Cafe,ios
user_31,2025-09-17 10:55:21.585277,Mumbai,242.28,Online Store,ios
user_31,2025-09-17 21:38:21.585277,Mumbai,1034.95,Online Store,ios
user_31,2025-09-18 02:07:21.585277,Mumbai,919.91,Cafe,ios
user_31,2025-09-18 14:47:21.585277,Mumbai,566.92,Grocery,ios
user_31,2025-09-19 02:43:21.585277,Mumbai,1309.01,Cafe,ios
user_31,2025-09-19 13:30:21.585277,Mumbai,973.67,Cafe,ios
user_31,2025-09-20 00:12:21.585277,Mumbai,957.18,Grocery,ios
user_31,2025-09-20 03:45:21.585277,Mumbai,971.56,Grocery,ios
user_31,2025-09-20 18:55:21.585277,Mumbai,990.0,Grocery,ios
user_31,2025-09-21 12:21:21.585277,Mumbai,1176.26,Grocery,ios
user_31,2025-09-22 08:43:21.585277,Mumbai,1837.61,Electronics,ios
user_31,2025-09-23 03:07:21.585277,Mumbai,1024.32,Cafe,ios
user_31,2025-09-23 06:32:21.585277,Mumbai,1129.35,Cafe,ios
user_31,2025-09-23 21:10:21.585277,Mumbai,1428.0,Online Store,ios
user_31,2025-09-24 03:00:21.585277,Mumbai,1170.07,Cafe,ios
user_31,2025-09-25 00:20:21.585277,Mumbai,1357.98,Cafe,ios
user_31,2025-09-25 11:26:21.585277,Mumbai,2650.49,Grocery,ios
user_31,2025-09-26 01:06:21.585277,Mumbai,761.73,Grocery,ios
user_31,2025-09-26 02:01:21.585277,Mumbai,1321.46,Electronics,ios
user_31,2025-09-26 11:07:21.585277,Mumbai,902.65,Online Store,ios
user_31,2025-09-27 06:54:21.585277,Mumbai,1549.66,Online Store,ios
user_31,2025-09-27 15:30:21.585277,Mumbai,688.87,Online Store,ios
user_31,2025-09-27 19:58:21.585277,Mumbai,1147.23,Grocery,ios
user_31,2025-09-28 15:19:21.585277,Mumbai,1215.15,Cafe,ios
user_32,2025-08-13 06:45:21.585908,Delhi,946.61,Cafe,android
user_32,2025-08-13 11:33:21.585908,Delhi,918.31,Electronics,android
user_32,2025-08-13 18:27:21.585908,Delhi,1454.08,Online Store,android
user_32,2025-08-13 20:39:21.585908,Delhi,464.44,Cafe,android
user_32,2025-08-14 13:53:21.585908,Delhi,1089.91,Grocery,android
user_32,2025-08-14 15:52:21.585908,Delhi,1046.71,Grocery,android
user_32,2025-08-15 09:36:21.585908,Delhi,608.17,Online Store,android
user_32,2025-08-16 04:36:21.585908,Delhi,664.07,Electronics,android
user_32,2025-08-16 09:35:21.585908,Delhi,1307.52,Grocery,android
user_32,2025-08-16 18:53:21.585908,Delhi,948.05,Online Store,android
user_32,2025-08-17 12:20:21.585908,Delhi,282.25,Online Store,android
user_32,2025-08-18 02:18:21.585908,Delhi,1489.71,Cafe,android
user_32,2025-08-18 15:04:21.585908,Delhi,1307.21,Cafe,android
user_32,2025-08-19 04:09:21.585908,Delhi,681.74,Cafe,android
user_32,2025-08-19 17:20:21.585908,Delhi,1704.37,Cafe,android
user_32,2025-08-20 09:15:21.585908,Delhi,1470.76,Grocery,android
user_32,2025-08-21 08:22:21.585908,Delhi,1094.56,Cafe,android
user_32,2025-08-21 14:20:21.585908,Delhi,1800.22,Cafe,android
user_32,2025-08-22 04:32:21.585908,Delhi,1410.52,Electronics,android
user_32,2025-08-22 18:24:21.585908,Delhi,1169.44,Electronics,android
user_32,2025-08-22 22:12:21.585908,Delhi,954.73,Cafe,android
user_32,2025-08-23 21:34:21.585908,Delhi,331.06,Online Store,android
user_32,2025-08-24 03:57:21.585908,Delhi,1143.06,Grocery,android
user_32,2025-08-24 16:00:21.585908,Delhi,1684.96,Electronics,android
user_32,2025-08-24 17:41:21.585908,Delhi,1224.28,Electronics,android
user_32,2025-08-25 09:07:21.585908,Delhi,1595.37,Cafe,android
user_32,2025-08-26 08:40:21.585908,Delhi,967.89,Grocery,android
user_32,2025-08-26 20:52:21.585908,Delhi,1697.81,Online Store,android
user_32,2025-08-27 05:25:21.585908,Delhi,336.76,Online Store,android
user_32,2025-08-27 09:39:21.585908,Delhi,1031.45,Online Store,android
user_32,2025-08-27 18:33:21.585908,Delhi,148.13,Grocery,android
user_32,2025-08-28 00:07:21.585908,Delhi,1258.98,Cafe,android
user_32,2025-08-28 17:23:21.585908,Delhi,1079.58,Grocery,android
user_32,2025-08-29 10:09:21.585908,Delhi,1560.92,Grocery,android
user_32,2025-08-30 00:38:21.585908,Delhi,1940.84,Cafe,android
user_32,2025-08-30 17:12:21.585908,Delhi,1523.92,Electronics,android
user_32,2025-08-31 11:53:21.585908,Delhi,105.26,Grocery,android
user_32,2025-09-01 06:38:21.585908,Delhi,1099.22,Grocery,android
user_32,2025-09-01 12:09:21.585908,Delhi,1230.19,Online Store,android
user_32,2025-09-01 12:44:21.585908,Delhi,1957.28,Online Store,android
user_32,2025-09-01 15:29:21.585908,Delhi,104.15,Grocery,android
user_32,2025-09-02 06:10:21.585908,Delhi,1749.28,Grocery,android
user_32,2025-09-02 13:58:21.585908,Delhi,636.9,Electronics,android
user_32,2025-09-02 18:04:21.585908,Delhi,1381.08,Grocery,android
user_32,2025-09-03 03:27:21.585908,Delhi,592.53,Electronics,android
user_32,2025-09-03 10:57:21.585908,Delhi,1004.52,Electronics,android
user_32,2025-09-03 19:51:21.585908,Delhi,878.44,Cafe,android
user_32,2025-09-04 16:56:21.585908,Delhi,50.0,Electronics,android
user_32,2025-09-04 19:03:21.585908,Delhi,1793.81,Online Store,android
user_32,2025-09-05 08:15:21.585908,Delhi,735.51,Cafe,android
user_32,2025-09-05 21:00:21.585908,Delhi,679.45,Electronics,android
user_32,2025-09-06 09:39:21.585908,Delhi,1359.77,Electronics,android
user_32,2025-09-06 11:38:21.585908,Delhi,1567.88,Cafe,android
user_32,2025-09-06 12:48:21.585908,Delhi,1454.85,Cafe,android
user_32,2025-09-07 12:15:21.585908,Delhi,1857.38,Grocery,android
user_32,2025-09-07 14:20:21.585908,Delhi,1186.43,Grocery,android
user_32,2025-09-07 18:36:21.585908,Delhi,2063.57,Online Store,android
user_32,2025-09-07 23:16:21.585908,Delhi,400.38,Electronics,android
user_32,2025-09-08 13:42:21.585908,Delhi,1045.88,Grocery,android
user_32,2025-09-09 12:14:21.585908,Delhi,1646.37,Grocery,android
user_32,2025-09-10 00:47:21.585908,Delhi,1285.29,Online Store,android
user_32,2025-09-10 04:41:21.585908,Delhi,1692.36,Grocery,android
user_32,2025-09-10 14:15:21.585908,Delhi,1641.16,Electronics,android
user_32,2025-09-11 00:34:21.585908,Delhi,1506.29,Electronics,android
user_32,2025-09-11 23:58:21.585908,Delhi,1060.22,Grocery,android
user_32,2025-09-12 16:45:21.585908,Delhi,658.74,Cafe,android
user_32,2025-09-13 01:16:21.585908,Delhi,1483.56,Cafe,android
user_32,2025-09-13 08:42:21.585908,Delhi,953.76,Online Store,android
user_32,2025-09-14 01:48:21.585908,Delhi,1176.41,Grocery,android
user_32,2025-09-14 09:13:21.585908,Delhi,849.83,Online Store,android
user_32,2025-09-14 13:22:21.585908,Delhi,151.39,Electronics,android
user_32,2025-09-14 16:49:21.585908,Delhi,1814.48,Electronics,android
user_32,2025-09-15 02:18:21.585908,Delhi,1767.56,Electronics,android
user_32,2025-09-15 19:20:21.585908,Delhi,864.55,Cafe,android
user_32,2025-09-16 10:22:21.585908,Delhi,1877.35,Grocery,android
user_32,2025-09-16 22:54:21.585908,Delhi,1253.51,Electronics,android
user_32,2025-09-17 02:43:21.585908,Delhi,1389.65,Grocery,android
user_32,2025-09-18 01:49:21.585908,Delhi,1080.75,Cafe,android
user_32,2025-09-18 19:17:21.585908,Delhi,187.9,Electronics,android
user_32,2025-09-19 13:32:21.585908,Delhi,438.29,Grocery,android
user_32,2025-09-20 12:41:21.585908,Delhi,1778.45,Grocery,android
user_32,2025-09-21 02:30:21.585908,Delhi,1016.52,Cafe,android
user_32,2025-09-21 19:14:21.585908,Delhi,1672.77,Grocery,android
user_32,2025-09-22 06:35:21.585908,Delhi,142.67,Online Store,android
user_32,2025-09-22 17:07:21.585908,Delhi,272.74,Grocery,android
user_32,2025-09-23 16:38:21.585908,Delhi,1306.88,Grocery,android
user_32,2025-09-24 00:36:21.585908,Delhi,2009.27,Cafe,android
user_32,2025-09-24 23:57:21.585908,Delhi,1447.49,Electronics,android
user_32,2025-09-25 08:45:21.585908,Delhi,1180.53,Cafe,android
user_32,2025-09-26 02:46:21.585908,Delhi,1058.12,Cafe,android
user_32,2025-09-26 14:09:21.585908,Delhi,655.79,Cafe,android
user_32,2025-09-27 09:37:21.585908,Delhi,1512.98,Electronics,android
user_32,2025-09-28 09:27:21.585908,Delhi,1932.75,Online Store,android
user_32,2025-09-28 12:09:21.585908,Delhi,668.62,Online Store,android
user_32,2025-09-28 20:11:21.585908,Delhi,1477.01,Cafe,android
user_32,2025-09-29 00:51:21.585908,Delhi,507.99,Grocery,android
user_32,2025-09-29 10:23:21.585908,Delhi,1263.5,Cafe,android
user_32,2025-09-30 04:19:21.585908,Delhi,1274.41,Cafe,android
user_32,2025-09-30 04:43:21.585908,Delhi,1718.82,Grocery,android
user_32,2025-09-30 18:44:21.585908,Delhi,1710.66,Grocery,android
user_33,2025-08-13 18:10:21.586493,Delhi,1445.4,Cafe,android
user_33,2025-08-13 23:35:21.586493,Delhi,1364.16,Cafe,android
user_33,2025-08-14 13:34:21.586493,Delhi,1501.96,Grocery,android
user_33,2025-08-14 20:03:21.586493,Delhi,700.38,Electronics,android
user_33,2025-08-15 08:01:21.586493,Delhi,1040.61,Cafe,android
user_33,2025-08-15 22:32:21.586493,Delhi,1562.78,Cafe,android
user_33,2025-08-16 08:37:21.586493,Delhi,615.75,Electronics,android
user_33,2025-08-17 03:45:21.586493,Delhi,1164.58,Grocery,android
user_33,2025-08-17 16:43:21.586493,Delhi,1559.86,Cafe,android
user_33,2025-08-18 11:47:21.586493,Delhi,680.63,Cafe,android
user_33,2025-08-19 08:35:21.586493,Delhi,1882.0,Online Store,android
user_33,2025-08-19 10:46:21.586493,Delhi,1628.56,Electronics,android
user_33,2025-08-20 07:07:21.586493,Delhi,1398.1,Cafe,android
user_33,2025-08-20 22:52:21.586493,Delhi,1098.02,Online Store,android
user_33,2025-08-21 12:28:21.586493,Delhi,1019.77,Online Store,android
user_33,2025-08-21 15:26:21.586493,Delhi,682.75,Online Store,android
user_33,2025-08-21 18:09:21.586493,Delhi,409.1,Electronics,android
user_33,2025-08-22 07:33:21.586493,Delhi,1412.76,Online Store,android
user_33,2025-08-22 20:30:21.586493,Delhi,1632.12,Grocery,android
user_33,2025-08-23 14:41:21.586493,Delhi,589.74,Cafe,android
user_33,2025-08-23 21:24:21.586493,Delhi,1021.6,Cafe,android
user_33,2025-08-24 16:35:21.586493,Delhi,964.99,Cafe,android
user_33,2025-08-24 22:28:21.586493,Delhi,1793.64,Online Store,android
user_33,2025-08-25 03:00:21.586493,Delhi,1501.12,Grocery,android
user_33,2025-08-25 14:08:21.586493,Delhi,1859.89,Electronics,android
user_33,2025-08-25 16:33:21.586493,Delhi,450.51,Grocery,android
user_33,2025-08-26 11:07:21.586493,Delhi,521.68,Online Store,android
user_33,2025-08-26 17:54:21.586493,Delhi,694.74,Grocery,android
user_33,2025-08-27 13:12:21.586493,Delhi,1857.8,Grocery,android
user_33,2025-08-27 16:42:21.586493,Delhi,899.79,Cafe,android
user_33,2025-08-28 00:42:21.586493,Delhi,1334.88,Online Store,android
user_33,2025-08-28 08:36:21.586493,Delhi,1540.23,Grocery,android
user_33,2025-08-28 18:07:21.586493,Delhi,879.38,Electronics,android
user_33,2025-08-29 07:50:21.586493,Delhi,935.15,Electronics,android
user_33,2025-08-29 18:11:21.586493,Delhi,1306.86,Grocery,android
user_33,2025-08-29 22:35:21.586493,Delhi,958.32,Electronics,android
user_33,2025-08-30 18:57:21.586493,Delhi,277.89,Cafe,android
user_33,2025-08-30 22:56:21.586493,Delhi,680.28,Online Store,android
user_33,2025-08-31 18:42:21.586493,Delhi,1260.69,Online Store,android
user_33,2025-09-01 17:10:21.586493,Delhi,947.0,Cafe,android
user_33,2025-09-02 10:56:21.586493,Delhi,1951.84,Electronics,android
user_33,2025-09-03 10:03:21.586493,Delhi,1015.78,Cafe,android
user_33,2025-09-04 04:00:21.586493,Delhi,763.97,Online Store,android
user_33,2025-09-04 20:40:21.586493,Delhi,1446.42,Cafe,android
user_33,2025-09-05 16:14:21.586493,Delhi,2052.06,Cafe,android
user_33,2025-09-06 00:26:21.586493,Delhi,50.0,Grocery,android
user_33,2025-09-06 18:22:21.586493,Delhi,791.72,Online Store,android
user_33,2025-09-07 07:40:21.586493,Delhi,1375.49,Cafe,android
user_33,2025-09-08 02:04:21.586493,Delhi,1053.61,Online Store,android
user_33,2025-09-08 02:56:21.586493,Delhi,1012.09,Cafe,android
user_33,2025-09-08 21:50:21.586493,Delhi,50.0,Online Store,android
user_33,2025-09-09 03:47:21.586493,Delhi,609.11,Cafe,android
user_33,2025-09-09 23:09:21.586493,Delhi,779.18,Electronics,android
user_33,2025-09-10 04:18:21.586493,Delhi,1354.33,Cafe,android
user_33,2025-09-10 19:55:21.586493,Delhi,1389.88,Grocery,android
user_33,2025-09-10 21:26:21.586493,Delhi,986.21,Grocery,android
user_33,2025-09-10 23:35:21.586493,Delhi,1370.87,Grocery,android
user_33,2025-09-11 11:21:21.586493,Delhi,180.66,Grocery,android
user_33,2025-09-12 01:28:21.586493,Delhi,1474.45,Electronics,android
user_33,2025-09-12 22:13:21.586493,Delhi,638.69,Cafe,android
user_33,2025-09-13 13:23:21.586493,Delhi,1837.37,Cafe,android
user_33,2025-09-14 08:36:21.586493,Delhi,1523.25,Grocery,android
user_33,2025-09-14 16:31:21.586493,Delhi,668.82,Online Store,android
user_33,2025-09-15 13:11:21.586493,Delhi,1770.14,Grocery,android
user_33,2025-09-16 05:01:21.586493,Delhi,1113.98,Online Store,android
user_33,2025-09-16 22:54:21.586493,Delhi,1023.12,Grocery,android
user_33,2025-09-17 14:27:21.586493,Delhi,1077.02,Cafe,android
user_33,2025-09-18 09:11:21.586493,Delhi,1479.81,Grocery,android
user_33,2025-09-18 09:44:21.586493,Delhi,1046.28,Online Store,android
user_33,2025-09-19 00:19:21.586493,Delhi,1360.11,Electronics,android
user_33,2025-09-19 19:54:21.586493,Delhi,533.61,Grocery,android
user_33,2025-09-20 08:46:21.586493,Delhi,794.73,Cafe,android
user_33,2025-09-21 07:04:21.586493,Delhi,1132.84,Cafe,android
user_33,2025-09-21 19:31:21.586493,Delhi,463.46,Online Store,android
user_33,2025-09-21 22:27:21.586493,Delhi,1170.68,Cafe,android
user_33,2025-09-22 19:36:21.586493,Delhi,2210.99,Online Store,android
user_33,2025-09-23 16:24:21.586493,Delhi,805.41,Grocery,android
user_33,2025-09-24 11:40:21.586493,Delhi,1207.67,Online Store,android
user_33,2025-09-25 10:49:21.586493,Delhi,1491.14,Grocery,android
user_33,2025-09-25 18:17:21.586493,Delhi,1207.56,Online Store,android
user_33,2025-09-26 17:42:21.586493,Delhi,1496.36,Cafe,android
user_33,2025-09-27 04:34:21.586493,Delhi,1120.78,Online Store,android
user_33,2025-09-27 06:18:21.586493,Delhi,1185.84,Electronics,android
user_33,2025-09-28 02:43:21.586493,Delhi,1048.28,Cafe,android
user_33,2025-09-28 16:21:21.586493,Delhi,519.84,Cafe,android
user_33,2025-09-29 04:55:21.586493,Delhi,1359.55,Electronics,android
user_33,2025-09-29 23:58:21.586493,Delhi,1632.05,Cafe,android
user_33,2025-09-30 22:57:21.586493,Delhi,1386.98,Electronics,android
user_33,2025-10-01 06:11:21.586493,Delhi,1504.42,Online Store,android
user_33,2025-10-01 13:00:21.586493,Delhi,1635.79,Grocery,android
user_33,2025-10-02 01:43:21.586493,Delhi,1686.5,Electronics,android
user_33,2025-10-02 04:44:21.586493,Delhi,1314.53,Grocery,android
user_33,2025-10-02 13:14:21.586493,Delhi,1245.42,Cafe,android
user_33,2025-10-03 03:28:21.586493,Delhi,647.65,Grocery,android
user_33,2025-10-03 21:57:21.586493,Delhi,1148.13,Grocery,android
user_33,2025-10-04 20:08:21.586493,Delhi,1309.47,Electronics,android
user_33,2025-10-05 09:24:21.586493,Delhi,2414.73,Grocery,android
user_33,2025-10-06 08:01:21.586493,Delhi,709.26,Electronics,android
user_33,2025-10-07 07:12:21.586493,Delhi,953.33,Grocery,android
user_33,2025-10-08 00:57:21.586493,Delhi,614.12,Grocery,android
user_34,2025-08-13 22:15:21.586984,Delhi,1555.53,Grocery,web
user_34,2025-08-14 14:01:21.586984,Delhi,1238.99,Electronics,web
user_34,2025-08-14 21:22:21.586984,Delhi,1418.6,Grocery,web
user_34,2025-08-15 20:02:21.586984,Delhi,1105.89,Online Store,web
user_34,2025-08-16 10:59:21.586984,Delhi,806.45,Grocery,web
user_34,2025-08-17 02:36:21.586984,Delhi,1430.37,Grocery,web
user_34,2025-08-18 02:13:21.586984,Delhi,1336.37,Cafe,web
user_34,2025-08-19 01:51:21.586984,Delhi,1734.42,Grocery,web
user_34,2025-08-19 16:14:21.586984,Delhi,1760.57,Online Store,web
user_34,2025-08-20 14:30:21.586984,Delhi,2321.72,Electronics,web
user_34,2025-08-21 11:34:21.586984,Delhi,1118.13,Cafe,web
user_34,2025-08-22 10:51:21.586984,Delhi,683.11,Online Store,web
user_34,2025-08-22 15:51:21.586984,Delhi,2361.76,Cafe,web
user_34,2025-08-23 04:20:21.586984,Delhi,290.83,Online Store,web
user_34,2025-08-23 21:55:21.586984,Delhi,2024.31,Grocery,web
user_34,2025-08-24 17:28:21.586984,Delhi,1159.67,Electronics,web
user_34,2025-08-24 22:56:21.586984,Delhi,836.03,Cafe,web
user_34,2025-08-25 15:15:21.586984,Delhi,1472.66,Grocery,web
user_34,2025-08-25 17:32:21.586984,Delhi,1054.93,Electronics,web
user_34,2025-08-26 02:25:21.586984,Delhi,256.06,Electronics,web
user_34,2025-08-26 12:57:21.586984,Delhi,1596.37,Grocery,web
user_34,2025-08-27 05:12:21.586984,Delhi,1233.0,Grocery,web
user_34,2025-08-27 12:10:21.586984,Delhi,1536.84,Grocery,web
user_34,2025-08-28 08:49:21.586984,Delhi,1958.76,Online Store,web
user_34,2025-08-28 12:53:21.586984,Delhi,2060.3,Online Store,web
user_34,2025-08-28 14:54:21.586984,Delhi,1646.5,Cafe,web
user_34,2025-08-28 17:14:21.586984,Delhi,1519.6,Electronics,web
user_34,2025-08-28 21:50:21.586984,Delhi,353.82,Cafe,web
user_34,2025-08-29 13:30:21.586984,Delhi,1845.92,Grocery,web
user_34,2025-08-30 07:01:21.586984,Delhi,860.87,Online Store,web
user_34,2025-08-30 21:55:21.586984,Delhi,1202.93,Grocery,web
user_34,2025-08-31 16:04:21.586984,Delhi,1589.57,Electronics,web
user_34,2025-08-31 21:58:21.586984,Delhi,1847.34,Online Store,web
user_34,2025-09-01 01:36:21.586984,Delhi,1411.44,Cafe,web
user_34,2025-09-01 14:05:21.586984,Delhi,2043.97,Grocery,web
user_34,2025-09-02 03:03:21.586984,Delhi,1110.22,Cafe,web
user_34,2025-09-02 12:12:21.586984,Delhi,1899.75,Cafe,web
user_34,2025-09-03 09:03:21.586984,Delhi,1297.61,Online Store,web
user_34,2025-09-04 02:46:21.586984,Delhi,1458.63,Cafe,web
user_34,2025-09-04 17:32:21.586984,Delhi,1804.95,Electronics,web
user_34,2025-09-05 02:32:21.586984,Delhi,1625.67,Grocery,web
user_34,2025-09-05 12:26:21.586984,Delhi,1601.49,Cafe,web
user_34,2025-09-05 15:04:21.586984,Delhi,220.01,Online Store,web
user_34,2025-09-05 22:04:21.586984,Delhi,1872.0,Electronics,web
user_34,2025-09-06 01:19:21.586984,Delhi,1663.41,Online Store,web
user_34,2025-09-06 08:58:21.586984,Delhi,1449.67,Grocery,web
user_34,2025-09-06 12:23:21.586984,Delhi,1702.87,Online Store,web
user_34,2025-09-06 17:46:21.586984,Delhi,1360.0,Electronics,web
user_34,2025-09-07 10:10:21.586984,Delhi,1660.71,Online Store,web
user_34,2025-09-07 13:18:21.586984,Delhi,1098.88,Cafe,web
user_34,2025-09-07 17:51:21.586984,Delhi,1498.67,Cafe,web
user_34,2025-09-08 11:56:21.586984,Delhi,909.9,Cafe,web
user_34,2025-09-09 00:50:21.586984,Delhi,1559.63,Grocery,web
user_34,2025-09-09 11:48:21.586984,Delhi,1020.27,Cafe,web
user_34,2025-09-09 15:11:21.586984,Delhi,1926.28,Electronics,web
user_34,2025-09-10 07:31:21.586984,Delhi,519.86,Grocery,web
user_34,2025-09-10 20:25:21.586984,Delhi,529.08,Online Store,web
user_34,2025-09-11 01:01:21.586984,Delhi,1494.55,Electronics,web
user_34,2025-09-11 09:32:21.586984,Delhi,656.81,Cafe,web
user_34,2025-09-12 02:28:21.586984,Delhi,1238.99,Cafe,web
user_34,2025-09-12 19:13:21.586984,Delhi,696.17,Cafe,web
user_34,2025-09-13 13:34:21.586984,Delhi,908.52,Cafe,web
user_34,2025-09-13 22:45:21.586984,Delhi,608.84,Electronics,web
user_34,2025-09-14 04:44:21.586984,Delhi,971.06,Online Store,web
user_34,2025-09-14 19:36:21.586984,Delhi,1481.5,Electronics,web
user_34,2025-09-15 09:54:21.586984,Delhi,1686.41,Electronics,web
user_34,2025-09-16 08:57:21.586984,Delhi,579.4,Grocery,web
user_34,2025-09-16 13:44:21.586984,Delhi,1051.74,Cafe,web
user_34,2025-09-17 05:39:21.586984,Delhi,1200.95,Online Store,web
user_34,2025-09-17 16:50:21.586984,Delhi,531.81,Online Store,web
user_34,2025-09-18 07:16:21.586984,Delhi,1199.47,Cafe,web
user_34,2025-09-18 16:09:21.586984,Delhi,884.33,Grocery,web
user_34,2025-09-19 03:21:21.586984,Delhi,1240.09,Cafe,web
user_34,2025-09-19 05:58:21.586984,Delhi,1176.65,Online Store,web
user_34,2025-09-19 16:45:21.586984,Delhi,2033.15,Electronics,web
user_34,2025-09-19 17:44:21.586984,Delhi,1007.97,Online Store,web
user_34,2025-09-19 21:00:21.586984,Delhi,1382.45,Cafe,web
user_34,2025-09-20 08:39:21.586984,Delhi,2310.47,Cafe,web
user_34,2025-09-20 10:36:21.586984,Delhi,981.44,Grocery,web
user_34,2025-09-20 19:43:21.586984,Delhi,825.99,Online Store,web
